Id,Tag,Weight
12852,O,1.2846318901855864
12853,O,1.2846318901855864
12855,O,1.2846318901855864
12856,O,1.2846318901855864
12858,O,1.2846318901855864
12859,O,1.2846318901855864
12861,O,1.2846318901855864
12862,O,1.2846318901855864
12864,O,1.2846318901855864
12865,O,1.2846318901855864
12867,O,1.2846318901855864
12868,O,1.2846318901855864
12870,O,1.2846318901855864
12871,O,1.2846318901855864
12873,O,1.2846318901855864
12874,O,1.2846318901855864
12876,O,1.2846318901855864
12877,O,1.2846318901855864
12879,O,1.2846318901855864
12880,O,1.2846318901855864
12882,O,1.2846318901855864
12883,O,1.2846318901855864
12885,O,1.2846318901855864
12886,O,1.2846318901855864
12888,O,1.2846318901855864
12889,O,1.2846318901855864
12891,O,1.2846318901855864
12892,O,1.2846318901855864
12894,O,1.2846318901855864
12895,O,1.2846318901855864
12897,O,1.2846318901855864
12898,O,1.2846318901855864
12900,O,1.2846318901855864
12901,O,1.2846318901855864
12903,O,1.2846318901855864
12904,O,1.2846318901855864
12906,O,1.2846318901855864
12907,O,1.2846318901855864
12909,O,1.2846318901855864
12910,O,1.2846318901855864
12912,O,1.2846318901855864
12913,O,1.2846318901855864
12915,O,1.2846318901855864
12916,O,1.2846318901855864
12918,O,1.2846318901855864
12919,O,1.2846318901855864
12921,O,1.2846318901855864
12922,O,1.2846318901855864
12924,O,1.2846318901855864
12925,O,1.2846318901855864
12927,O,1.2846318901855864
12928,O,1.2846318901855864
12930,O,1.2846318901855864
12931,O,1.2846318901855864
12933,O,1.2846318901855864
12934,O,1.2846318901855864
12936,O,1.2846318901855864
12937,O,1.2846318901855864
12939,O,1.2846318901855864
12940,O,1.2846318901855864
12941,O,1.2846318901855864
12942,O,1.2846318901855864
12944,O,1.2846318901855864
12945,O,1.2846318901855864
12947,O,1.2846318901855864
12948,O,1.2846318901855864
12950,O,1.2846318901855864
12951,O,1.2846318901855864
12953,O,1.2846318901855864
12954,O,1.2846318901855864
12956,O,1.2846318901855864
12957,O,1.2846318901855864
12958,O,1.2846318901855864
12960,O,1.2846318901855864
12961,O,1.2846318901855864
12963,O,1.2846318901855864
12964,O,1.2846318901855864
12966,O,1.2846318901855864
12967,O,1.2846318901855864
12969,O,1.2846318901855864
12970,O,1.2846318901855864
12972,O,1.2846318901855864
12973,O,1.2846318901855864
12975,O,1.2846318901855864
12976,O,1.2846318901855864
12978,O,1.2846318901855864
12979,O,1.2846318901855864
12981,O,1.2846318901855864
12982,O,1.2846318901855864
12984,O,1.2846318901855864
12985,O,1.2846318901855864
12987,O,1.2846318901855864
12988,O,1.2846318901855864
12990,O,1.2846318901855864
12991,O,1.2846318901855864
12993,O,1.2846318901855864
12994,O,1.2846318901855864
12996,O,1.2846318901855864
12997,O,1.2846318901855864
12999,O,1.2846318901855864
13000,O,1.2846318901855864
13002,O,1.2846318901855864
13003,O,1.2846318901855864
13005,O,1.2846318901855864
13006,O,1.2846318901855864
13008,O,1.2846318901855864
13009,O,1.2846318901855864
13011,O,1.2846318901855864
13012,O,1.2846318901855864
13014,O,1.2846318901855864
13015,O,1.2846318901855864
13017,O,1.2846318901855864
13018,B-PESSOA,5.599757332805926
13019,I-PESSOA,4.678170913357061
13020,I-PESSOA,4.678170913357061
13021,I-PESSOA,4.678170913357061
13022,O,1.2846318901855864
13024,O,1.2846318901855864
13025,O,1.2846318901855864
13026,O,1.2846318901855864
13027,O,1.2846318901855864
13029,O,1.2846318901855864
13030,O,1.2846318901855864
13031,O,1.2846318901855864
13032,O,1.2846318901855864
13033,B-ORGANIZACAO,5.599757332805926
13034,O,1.2846318901855864
13036,O,1.2846318901855864
13037,O,1.2846318901855864
13038,O,1.2846318901855864
13039,O,1.2846318901855864
13040,O,1.2846318901855864
13042,O,1.2846318901855864
13043,O,1.2846318901855864
13045,O,1.2846318901855864
13046,O,1.2846318901855864
13047,O,1.2846318901855864
13048,O,1.2846318901855864
13050,O,1.2846318901855864
13051,O,1.2846318901855864
13053,B-LOCAL,6.3568532379661455
13054,O,1.2846318901855864
13055,B-TEMPO,5.805356574469227
13056,I-TEMPO,4.961169136496416
13057,I-TEMPO,4.961169136496416
13058,I-TEMPO,4.961169136496416
13059,I-TEMPO,4.961169136496416
13060,O,1.2846318901855864
13062,O,1.2846318901855864
13063,O,1.2846318901855864
13064,O,1.2846318901855864
13065,O,1.2846318901855864
13066,O,1.2846318901855864
13068,O,1.2846318901855864
13069,O,1.2846318901855864
13070,B-JURISPRUDENCIA,5.556460527052602
13071,I-JURISPRUDENCIA,4.489414704352328
13072,I-JURISPRUDENCIA,4.489414704352328
13073,I-JURISPRUDENCIA,4.489414704352328
13074,I-JURISPRUDENCIA,4.489414704352328
13075,I-JURISPRUDENCIA,4.489414704352328
13076,I-JURISPRUDENCIA,4.489414704352328
13077,O,1.2846318901855864
13079,O,1.2846318901855864
13080,O,1.2846318901855864
13082,O,1.2846318901855864
13083,O,1.2846318901855864
13084,O,1.2846318901855864
13085,O,1.2846318901855864
13087,O,1.2846318901855864
13088,O,1.2846318901855864
13089,O,1.2846318901855864
13091,O,1.2846318901855864
13092,O,1.2846318901855864
13093,O,1.2846318901855864
13094,O,1.2846318901855864
13095,O,1.2846318901855864
13097,O,1.2846318901855864
13098,O,1.2846318901855864
13100,O,1.2846318901855864
13101,O,1.2846318901855864
13102,O,1.2846318901855864
13103,O,1.2846318901855864
13104,B-LEGISLACAO,5.059286992454939
13105,I-LEGISLACAO,3.34057869211184
13106,I-LEGISLACAO,3.34057869211184
13107,I-LEGISLACAO,3.34057869211184
13108,O,1.2846318901855864
13110,O,1.2846318901855864
13111,O,1.2846318901855864
13112,O,1.2846318901855864
13113,O,1.2846318901855864
13114,O,1.2846318901855864
13116,O,1.2846318901855864
13117,O,1.2846318901855864
13118,O,1.2846318901855864
13119,O,1.2846318901855864
13121,O,1.2846318901855864
13122,O,1.2846318901855864
13123,O,1.2846318901855864
13124,O,1.2846318901855864
13126,O,1.2846318901855864
13127,O,1.2846318901855864
13128,O,1.2846318901855864
13129,O,1.2846318901855864
13131,O,1.2846318901855864
13132,O,1.2846318901855864
13133,O,1.2846318901855864
13135,O,1.2846318901855864
13136,O,1.2846318901855864
13137,B-JURISPRUDENCIA,5.556460527052602
13138,I-JURISPRUDENCIA,4.489414704352328
13139,I-JURISPRUDENCIA,4.489414704352328
13140,I-JURISPRUDENCIA,4.489414704352328
13141,I-JURISPRUDENCIA,4.489414704352328
13142,I-JURISPRUDENCIA,4.489414704352328
13143,I-JURISPRUDENCIA,4.489414704352328
13144,O,1.2846318901855864
13146,O,1.2846318901855864
13147,O,1.2846318901855864
13148,O,1.2846318901855864
13150,O,1.2846318901855864
13151,O,1.2846318901855864
13152,O,1.2846318901855864
13153,O,1.2846318901855864
13154,O,1.2846318901855864
13156,O,1.2846318901855864
13157,O,1.2846318901855864
13158,O,1.2846318901855864
13159,O,1.2846318901855864
13161,O,1.2846318901855864
13162,O,1.2846318901855864
13163,O,1.2846318901855864
13165,O,1.2846318901855864
13166,O,1.2846318901855864
13167,B-JURISPRUDENCIA,5.556460527052602
13168,I-JURISPRUDENCIA,4.489414704352328
13169,I-JURISPRUDENCIA,4.489414704352328
13170,I-JURISPRUDENCIA,4.489414704352328
13171,I-JURISPRUDENCIA,4.489414704352328
13172,I-JURISPRUDENCIA,4.489414704352328
13173,I-JURISPRUDENCIA,4.489414704352328
13174,O,1.2846318901855864
13176,O,1.2846318901855864
13177,O,1.2846318901855864
13178,O,1.2846318901855864
13180,O,1.2846318901855864
13181,O,1.2846318901855864
13183,O,1.2846318901855864
13184,O,1.2846318901855864
13185,O,1.2846318901855864
13186,O,1.2846318901855864
13188,O,1.2846318901855864
13189,O,1.2846318901855864
13190,O,1.2846318901855864
13192,O,1.2846318901855864
13193,O,1.2846318901855864
13194,O,1.2846318901855864
13195,O,1.2846318901855864
13197,O,1.2846318901855864
13198,O,1.2846318901855864
13199,O,1.2846318901855864
13201,O,1.2846318901855864
13202,O,1.2846318901855864
13203,O,1.2846318901855864
13205,O,1.2846318901855864
13206,O,1.2846318901855864
13207,O,1.2846318901855864
13208,O,1.2846318901855864
13209,O,1.2846318901855864
13211,O,1.2846318901855864
13212,O,1.2846318901855864
13214,O,1.2846318901855864
13215,O,1.2846318901855864
13216,O,1.2846318901855864
13217,O,1.2846318901855864
13219,O,1.2846318901855864
13220,O,1.2846318901855864
13221,O,1.2846318901855864
13223,O,1.2846318901855864
13224,O,1.2846318901855864
13225,O,1.2846318901855864
13226,B-JURISPRUDENCIA,5.556460527052602
13227,I-JURISPRUDENCIA,4.489414704352328
13228,I-JURISPRUDENCIA,4.489414704352328
13229,I-JURISPRUDENCIA,4.489414704352328
13230,I-JURISPRUDENCIA,4.489414704352328
13231,O,1.2846318901855864
13233,O,1.2846318901855864
13234,O,1.2846318901855864
13235,O,1.2846318901855864
13237,O,1.2846318901855864
13238,O,1.2846318901855864
13239,O,1.2846318901855864
13241,O,1.2846318901855864
13242,O,1.2846318901855864
13243,O,1.2846318901855864
13244,O,1.2846318901855864
13245,B-LEGISLACAO,5.059286992454939
13246,I-LEGISLACAO,3.34057869211184
13247,I-LEGISLACAO,3.34057869211184
13248,I-LEGISLACAO,3.34057869211184
13249,O,1.2846318901855864
13251,O,1.2846318901855864
13252,O,1.2846318901855864
13253,O,1.2846318901855864
13255,O,1.2846318901855864
13256,O,1.2846318901855864
13257,O,1.2846318901855864
13258,B-LEGISLACAO,5.059286992454939
13259,I-LEGISLACAO,3.34057869211184
13260,I-LEGISLACAO,3.34057869211184
13261,I-LEGISLACAO,3.34057869211184
13262,O,1.2846318901855864
13264,O,1.2846318901855864
13265,O,1.2846318901855864
13266,O,1.2846318901855864
13268,O,1.2846318901855864
13269,O,1.2846318901855864
13270,O,1.2846318901855864
13272,O,1.2846318901855864
13273,O,1.2846318901855864
13274,O,1.2846318901855864
13275,O,1.2846318901855864
13276,O,1.2846318901855864
13278,O,1.2846318901855864
13279,O,1.2846318901855864
13280,O,1.2846318901855864
13282,B-LOCAL,6.3568532379661455
13283,O,1.2846318901855864
13284,B-TEMPO,5.805356574469227
13285,I-TEMPO,4.961169136496416
13286,I-TEMPO,4.961169136496416
13287,I-TEMPO,4.961169136496416
13288,I-TEMPO,4.961169136496416
13289,O,1.2846318901855864
13291,O,1.2846318901855864
13292,O,1.2846318901855864
13294,O,1.2846318901855864
13295,O,1.2846318901855864
13296,O,1.2846318901855864
13297,O,1.2846318901855864
13299,O,1.2846318901855864
13300,O,1.2846318901855864
13302,O,1.2846318901855864
13303,O,1.2846318901855864
13304,O,1.2846318901855864
13306,O,1.2846318901855864
13307,O,1.2846318901855864
13309,O,1.2846318901855864
13310,O,1.2846318901855864
13311,O,1.2846318901855864
13312,O,1.2846318901855864
13314,O,1.2846318901855864
13315,O,1.2846318901855864
13316,B-LEGISLACAO,5.059286992454939
13317,I-LEGISLACAO,3.34057869211184
13318,I-LEGISLACAO,3.34057869211184
13319,I-LEGISLACAO,3.34057869211184
13320,I-LEGISLACAO,3.34057869211184
13321,I-LEGISLACAO,3.34057869211184
13322,I-LEGISLACAO,3.34057869211184
13323,I-LEGISLACAO,3.34057869211184
13324,I-LEGISLACAO,3.34057869211184
13325,I-LEGISLACAO,3.34057869211184
13326,O,1.2846318901855864
13328,O,1.2846318901855864
13329,O,1.2846318901855864
13330,B-LEGISLACAO,5.059286992454939
13331,I-LEGISLACAO,3.34057869211184
13332,I-LEGISLACAO,3.34057869211184
13333,I-LEGISLACAO,3.34057869211184
13334,O,1.2846318901855864
13336,B-LOCAL,6.3568532379661455
13337,O,1.2846318901855864
13338,B-TEMPO,5.805356574469227
13339,I-TEMPO,4.961169136496416
13340,I-TEMPO,4.961169136496416
13341,I-TEMPO,4.961169136496416
13342,I-TEMPO,4.961169136496416
13343,O,1.2846318901855864
13345,O,1.2846318901855864
13346,O,1.2846318901855864
13347,O,1.2846318901855864
13348,O,1.2846318901855864
13349,O,1.2846318901855864
13351,O,1.2846318901855864
13352,O,1.2846318901855864
13353,O,1.2846318901855864
13354,O,1.2846318901855864
13355,O,1.2846318901855864
13357,B-LEGISLACAO,5.059286992454939
13358,I-LEGISLACAO,3.34057869211184
13359,O,1.2846318901855864
13361,O,1.2846318901855864
13362,B-ORGANIZACAO,5.599757332805926
13363,I-ORGANIZACAO,5.28372003459902
13364,I-ORGANIZACAO,5.28372003459902
13365,I-ORGANIZACAO,5.28372003459902
13366,I-ORGANIZACAO,5.28372003459902
13367,I-ORGANIZACAO,5.28372003459902
13368,I-ORGANIZACAO,5.28372003459902
13369,I-ORGANIZACAO,5.28372003459902
13370,O,1.2846318901855864
13372,O,1.2846318901855864
13373,O,1.2846318901855864
13374,B-PESSOA,5.599757332805926
13375,I-PESSOA,4.678170913357061
13376,I-PESSOA,4.678170913357061
13377,I-PESSOA,4.678170913357061
13378,O,1.2846318901855864
13380,O,1.2846318901855864
13381,O,1.2846318901855864
13382,O,1.2846318901855864
13383,O,1.2846318901855864
13384,B-ORGANIZACAO,5.599757332805926
13385,I-ORGANIZACAO,5.28372003459902
13386,I-ORGANIZACAO,5.28372003459902
13387,I-ORGANIZACAO,5.28372003459902
13388,O,1.2846318901855864
13390,O,1.2846318901855864
13391,O,1.2846318901855864
13392,O,1.2846318901855864
13393,O,1.2846318901855864
13395,O,1.2846318901855864
13396,O,1.2846318901855864
13398,O,1.2846318901855864
13399,O,1.2846318901855864
13401,O,1.2846318901855864
13402,O,1.2846318901855864
13404,O,1.2846318901855864
13405,O,1.2846318901855864
13406,O,1.2846318901855864
13408,O,1.2846318901855864
13409,O,1.2846318901855864
13411,O,1.2846318901855864
13412,O,1.2846318901855864
13414,O,1.2846318901855864
13415,B-ORGANIZACAO,5.599757332805926
13416,I-ORGANIZACAO,5.28372003459902
13417,I-ORGANIZACAO,5.28372003459902
13418,I-ORGANIZACAO,5.28372003459902
13419,I-ORGANIZACAO,5.28372003459902
13420,I-ORGANIZACAO,5.28372003459902
13421,I-ORGANIZACAO,5.28372003459902
13422,I-ORGANIZACAO,5.28372003459902
13423,O,1.2846318901855864
13425,B-LOCAL,6.3568532379661455
13426,O,1.2846318901855864
13427,B-TEMPO,5.805356574469227
13428,I-TEMPO,4.961169136496416
13429,I-TEMPO,4.961169136496416
13430,I-TEMPO,4.961169136496416
13431,I-TEMPO,4.961169136496416
13432,O,1.2846318901855864
13434,O,1.2846318901855864
13435,O,1.2846318901855864
13436,O,1.2846318901855864
13437,O,1.2846318901855864
13439,O,1.2846318901855864
13440,O,1.2846318901855864
13442,O,1.2846318901855864
13443,O,1.2846318901855864
13444,O,1.2846318901855864
13446,O,1.2846318901855864
13447,O,1.2846318901855864
13448,O,1.2846318901855864
13449,O,1.2846318901855864
13451,B-LEGISLACAO,5.059286992454939
13452,I-LEGISLACAO,3.34057869211184
13453,I-LEGISLACAO,3.34057869211184
13454,I-LEGISLACAO,3.34057869211184
13455,I-LEGISLACAO,3.34057869211184
13456,I-LEGISLACAO,3.34057869211184
13457,I-LEGISLACAO,3.34057869211184
13458,I-LEGISLACAO,3.34057869211184
13459,I-LEGISLACAO,3.34057869211184
13460,I-LEGISLACAO,3.34057869211184
13461,I-LEGISLACAO,3.34057869211184
13462,I-LEGISLACAO,3.34057869211184
13463,I-LEGISLACAO,3.34057869211184
13464,I-LEGISLACAO,3.34057869211184
13465,I-LEGISLACAO,3.34057869211184
13466,I-LEGISLACAO,3.34057869211184
13467,I-LEGISLACAO,3.34057869211184
13468,I-LEGISLACAO,3.34057869211184
13469,O,1.2846318901855864
13470,O,1.2846318901855864
13471,O,1.2846318901855864
13472,O,1.2846318901855864
13473,O,1.2846318901855864
13475,O,1.2846318901855864
13476,O,1.2846318901855864
13478,O,1.2846318901855864
13479,O,1.2846318901855864
13481,O,1.2846318901855864
13482,O,1.2846318901855864
13484,B-LOCAL,6.3568532379661455
13485,O,1.2846318901855864
13486,B-TEMPO,5.805356574469227
13487,I-TEMPO,4.961169136496416
13488,I-TEMPO,4.961169136496416
13489,I-TEMPO,4.961169136496416
13490,I-TEMPO,4.961169136496416
13491,O,1.2846318901855864
13493,B-PESSOA,5.599757332805926
13494,I-PESSOA,4.678170913357061
13495,I-PESSOA,4.678170913357061
13496,I-PESSOA,4.678170913357061
13497,O,1.2846318901855864
13498,O,1.2846318901855864
13500,O,1.2846318901855864
13501,O,1.2846318901855864
13503,O,1.2846318901855864
13504,O,1.2846318901855864
13506,O,1.2846318901855864
13507,O,1.2846318901855864
13509,O,1.2846318901855864
13510,O,1.2846318901855864
13512,O,1.2846318901855864
13513,O,1.2846318901855864
13514,B-PESSOA,5.599757332805926
13515,I-PESSOA,4.678170913357061
13516,I-PESSOA,4.678170913357061
13517,I-PESSOA,4.678170913357061
13518,O,1.2846318901855864
13519,O,1.2846318901855864
13521,O,1.2846318901855864
13522,O,1.2846318901855864
13523,O,1.2846318901855864
13524,O,1.2846318901855864
13526,O,1.2846318901855864
13527,O,1.2846318901855864
13529,O,1.2846318901855864
13530,O,1.2846318901855864
13532,O,1.2846318901855864
13533,O,1.2846318901855864
13534,O,1.2846318901855864
13536,O,1.2846318901855864
13537,O,1.2846318901855864
13539,O,1.2846318901855864
13540,O,1.2846318901855864
13541,B-PESSOA,5.599757332805926
13542,I-PESSOA,4.678170913357061
13543,I-PESSOA,4.678170913357061
13544,I-PESSOA,4.678170913357061
13545,O,1.2846318901855864
13546,O,1.2846318901855864
13548,O,1.2846318901855864
13549,O,1.2846318901855864
13550,O,1.2846318901855864
13551,O,1.2846318901855864
13553,O,1.2846318901855864
13554,O,1.2846318901855864
13556,O,1.2846318901855864
13557,O,1.2846318901855864
13559,O,1.2846318901855864
13560,O,1.2846318901855864
13562,O,1.2846318901855864
13563,O,1.2846318901855864
13564,O,1.2846318901855864
13566,O,1.2846318901855864
13567,O,1.2846318901855864
13569,O,1.2846318901855864
13570,O,1.2846318901855864
13571,O,1.2846318901855864
13572,O,1.2846318901855864
13574,O,1.2846318901855864
13575,O,1.2846318901855864
13576,O,1.2846318901855864
13577,O,1.2846318901855864
13578,O,1.2846318901855864
13580,O,1.2846318901855864
13581,O,1.2846318901855864
13583,O,1.2846318901855864
13584,O,1.2846318901855864
13586,O,1.2846318901855864
13587,O,1.2846318901855864
13588,O,1.2846318901855864
13589,O,1.2846318901855864
13591,B-LEGISLACAO,5.059286992454939
13592,I-LEGISLACAO,3.34057869211184
13593,I-LEGISLACAO,3.34057869211184
13594,I-LEGISLACAO,3.34057869211184
13595,I-LEGISLACAO,3.34057869211184
13596,I-LEGISLACAO,3.34057869211184
13597,I-LEGISLACAO,3.34057869211184
13598,I-LEGISLACAO,3.34057869211184
13599,I-LEGISLACAO,3.34057869211184
13600,O,1.2846318901855864
13602,O,1.2846318901855864
13603,O,1.2846318901855864
13605,O,1.2846318901855864
13606,O,1.2846318901855864
13607,O,1.2846318901855864
13608,O,1.2846318901855864
13610,O,1.2846318901855864
13611,O,1.2846318901855864
13612,O,1.2846318901855864
13613,O,1.2846318901855864
13614,O,1.2846318901855864
13616,O,1.2846318901855864
13617,O,1.2846318901855864
13619,O,1.2846318901855864
13620,O,1.2846318901855864
13621,O,1.2846318901855864
13623,O,1.2846318901855864
13624,O,1.2846318901855864
13625,O,1.2846318901855864
13626,O,1.2846318901855864
13628,O,1.2846318901855864
13629,O,1.2846318901855864
13630,O,1.2846318901855864
13631,O,1.2846318901855864
13633,B-LEGISLACAO,5.059286992454939
13634,I-LEGISLACAO,3.34057869211184
13635,I-LEGISLACAO,3.34057869211184
13636,I-LEGISLACAO,3.34057869211184
13637,I-LEGISLACAO,3.34057869211184
13638,O,1.2846318901855864
13639,B-LEGISLACAO,5.059286992454939
13640,I-LEGISLACAO,3.34057869211184
13641,I-LEGISLACAO,3.34057869211184
13642,I-LEGISLACAO,3.34057869211184
13643,I-LEGISLACAO,3.34057869211184
13644,I-LEGISLACAO,3.34057869211184
13645,O,1.2846318901855864
13646,B-LEGISLACAO,5.059286992454939
13647,I-LEGISLACAO,3.34057869211184
13648,I-LEGISLACAO,3.34057869211184
13649,I-LEGISLACAO,3.34057869211184
13650,O,1.2846318901855864
13652,O,1.2846318901855864
13653,O,1.2846318901855864
13654,O,1.2846318901855864
13655,O,1.2846318901855864
13657,O,1.2846318901855864
13658,O,1.2846318901855864
13659,O,1.2846318901855864
13661,O,1.2846318901855864
13662,O,1.2846318901855864
13663,O,1.2846318901855864
13664,O,1.2846318901855864
13666,O,1.2846318901855864
13667,O,1.2846318901855864
13668,B-LEGISLACAO,5.059286992454939
13669,I-LEGISLACAO,3.34057869211184
13670,I-LEGISLACAO,3.34057869211184
13671,I-LEGISLACAO,3.34057869211184
13672,I-LEGISLACAO,3.34057869211184
13673,I-LEGISLACAO,3.34057869211184
13674,I-LEGISLACAO,3.34057869211184
13675,I-LEGISLACAO,3.34057869211184
13676,I-LEGISLACAO,3.34057869211184
13677,O,1.2846318901855864
13678,O,1.2846318901855864
13679,B-JURISPRUDENCIA,5.556460527052602
13680,I-JURISPRUDENCIA,4.489414704352328
13681,O,1.2846318901855864
13683,O,1.2846318901855864
13684,O,1.2846318901855864
13685,O,1.2846318901855864
13686,B-LEGISLACAO,5.059286992454939
